成功解析 31 個模組。
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.0207342 ms
Average Area/AR cost: 520466
Average INL cost: 118832
First round. 
Calculated weights -> w_area: 1, w_inl: 4.37985
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=89854
Temp: 1145.30, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1145.15, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1145.01, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1144.86, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1144.71, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1144.57, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1144.42, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1144.27, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1144.13, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 1143.98, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1143.83, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1143.69, Best Cost: 18974.3776, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1143.54, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1143.39, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1143.25, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1143.10, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1142.95, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1142.81, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1142.66, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1142.52, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1142.37, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1142.22, Best Cost: 18687.5742, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 1142.08, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1141.93, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1141.78, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1141.64, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1141.49, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1141.34, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1141.20, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1141.05, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1140.91, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1140.76, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1140.61, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1140.47, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1140.32, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1140.18, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1140.03, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1139.88, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1139.74, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1139.59, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1139.45, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1139.30, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1139.15, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
No improvement for 10 steps. Applying punishing cooldown.
Temp: 1104.83, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1104.69, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1104.55, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1104.41, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1104.27, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1104.13, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1103.98, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1103.84, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1103.70, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1103.56, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1103.42, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1103.28, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1103.14, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1102.99, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 1102.85, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 1102.71, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1102.57, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1102.43, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1102.29, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1102.15, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.21
No improvement for 10 steps. Applying punishing cooldown.
Temp: 1068.94, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1068.80, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1068.67, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1068.53, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1068.39, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 1068.26, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1068.12, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1067.98, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1067.85, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1067.71, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1067.57, Best Cost: 18407.5311, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1067.44, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1067.30, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 1067.16, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1067.02, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1066.89, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1066.75, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1066.61, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1066.48, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1066.34, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1066.20, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1066.07, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1065.93, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1065.80, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1065.66, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1065.52, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1065.39, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1065.25, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1065.11, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1064.98, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1064.84, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1064.70, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
No improvement for 10 steps. Applying punishing cooldown.
Temp: 1032.63, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1032.49, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1032.36, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1032.23, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 1032.10, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1031.96, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1031.83, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1031.70, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1031.57, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1031.44, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1031.30, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1031.17, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1031.04, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1030.91, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 1030.78, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 1030.64, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 1030.51, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 1030.38, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 1030.25, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 1030.11, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
No improvement for 10 steps. Applying punishing cooldown.
Temp: 999.08, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 998.95, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 998.82, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 998.70, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 998.57, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 998.44, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 998.31, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 998.18, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 998.06, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 997.93, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 997.80, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 997.67, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 997.54, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 997.42, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 997.29, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 997.16, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 997.03, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 996.91, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 996.78, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 996.65, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
No improvement for 10 steps. Applying punishing cooldown.
Temp: 966.62, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 966.50, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 966.38, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 966.25, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 966.13, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 966.00, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 965.88, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 965.76, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 965.63, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 965.51, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 965.39, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 965.26, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.12
Temp: 965.14, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 965.01, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 964.89, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 964.77, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 964.64, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 964.52, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 964.40, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 964.27, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.20
No improvement for 10 steps. Applying punishing cooldown.
Temp: 935.22, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 935.10, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 934.98, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 934.86, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 934.74, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 934.62, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 934.50, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 934.38, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 934.26, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 934.14, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 934.02, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 933.90, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 933.78, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 933.66, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 933.54, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 933.43, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 933.31, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 933.19, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 933.07, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 932.95, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
No improvement for 10 steps. Applying punishing cooldown.
Temp: 904.84, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 904.72, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 904.61, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 904.49, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 904.38, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 904.26, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 904.14, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 904.03, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 903.91, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 903.80, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 903.68, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 903.56, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 903.45, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 903.33, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 903.22, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 903.10, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 902.99, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 902.87, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 902.75, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 902.64, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
No improvement for 10 steps. Applying punishing cooldown.
Temp: 875.44, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 875.33, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 875.22, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 875.11, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 875.00, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 874.88, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 874.77, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 874.66, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 874.55, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.11
Temp: 874.44, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 874.32, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 874.21, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 874.10, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 873.99, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 873.88, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.12
Temp: 873.76, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.12
Temp: 873.65, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 873.54, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 873.43, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 873.32, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.12
No improvement for 10 steps. Applying punishing cooldown.
Temp: 847.00, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 846.90, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 846.79, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.16
Temp: 846.68, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.15
Temp: 846.57, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
Temp: 846.46, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.13
Temp: 846.35, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.14
Temp: 846.24, Best Cost: 17603.5172, Round Elapsed time: 0.01 s, probability_avg : 0.17
